date,open,high,low,close,volume
2025-04-30,16.12,16.49,16.09,16.3,98026.0
2025-05-06,16.48,16.96,16.46,16.95,126650.0
2025-05-07,17.19,17.53,16.96,17.34,197004.0
2025-05-08,17.37,18.09,17.24,18.09,230539.0
2025-05-09,18.13,18.13,17.46,17.67,193416.0
2025-05-12,17.67,18.65,17.55,18.42,260272.0
2025-05-13,18.5,18.64,17.81,17.9,205828.0
2025-05-14,17.9,18.05,17.63,17.72,136013.0
2025-05-15,17.72,17.83,17.31,17.34,94819.0
2025-05-16,17.3,17.65,17.21,17.22,81904.0
2025-05-19,17.27,17.52,17.06,17.44,94372.0
2025-05-20,17.41,17.44,17.19,17.34,78974.0
2025-05-21,17.33,17.44,17.2,17.22,67598.0
2025-05-22,17.18,17.54,17.02,17.21,112675.0
2025-05-23,17.11,17.23,16.75,16.77,113416.0
2025-05-26,16.83,17.33,16.76,17.21,98522.0
2025-05-27,17.17,17.54,16.99,17.5,117037.0
2025-05-28,17.4,17.56,17.26,17.35,88924.0
2025-05-29,17.37,17.68,17.26,17.68,100807.0
2025-05-30,17.6,17.83,17.41,17.72,121728.0
2025-06-03,17.6,18.4,17.57,18.2,192035.0
2025-06-04,18.21,18.44,17.83,17.86,137735.0
2025-06-05,17.88,18.05,17.75,17.99,99510.0
2025-06-06,17.99,18.55,17.99,18.34,150124.0
2025-06-09,18.36,20.36,18.36,20.3,451621.0
2025-06-10,20.55,20.77,20.1,20.17,375357.0
2025-06-11,20.3,20.4,19.97,20.22,190215.0
2025-06-12,20.25,20.96,19.95,20.34,234185.0
2025-06-13,20.36,20.75,20.21,20.34,276765.0
2025-06-16,20.14,20.77,19.95,20.68,198229.0
2025-06-17,20.7,21.41,20.56,21.28,299698.0
2025-06-18,21.0,21.36,20.91,21.17,149198.0
2025-06-19,21.11,21.22,20.76,20.91,168848.0
2025-06-20,21.0,21.18,20.41,20.49,190590.0
2025-06-23,20.3,20.7,20.16,20.59,163582.0
2025-06-24,20.44,20.86,20.35,20.56,146127.0
2025-06-25,20.5,20.95,20.48,20.82,147803.0
2025-06-26,20.77,21.73,20.7,21.27,258540.0
2025-06-27,21.4,23.25,21.32,22.36,381993.0
2025-06-30,22.5,23.0,22.01,22.63,293882.0
2025-07-01,22.66,22.94,22.17,22.69,185487.0
2025-07-02,22.74,22.74,21.94,22.08,166915.0
2025-07-03,22.03,22.69,22.0,22.32,148064.0
2025-07-04,22.37,22.76,21.83,22.34,166047.0
2025-07-07,22.32,22.45,21.8,21.85,111504.0
2025-07-08,21.75,22.2,21.75,22.19,113848.0
2025-07-09,22.17,22.25,21.7,21.97,129835.0
2025-07-10,21.97,22.54,21.85,22.0,119938.0
2025-07-11,22.08,22.29,21.99,22.04,93866.0
2025-07-14,22.04,22.28,21.73,22.17,89321.0
2025-07-15,22.1,22.5,22.02,22.31,122090.0
2025-07-16,22.37,23.32,21.2,21.72,254441.0
2025-07-17,21.58,22.31,21.58,22.29,142238.0
2025-07-18,22.23,22.55,21.94,22.07,83471.0
2025-07-21,22.07,22.34,21.89,21.9,94988.0
2025-07-22,21.9,22.06,21.49,21.65,106306.0
