date,open,high,low,close,volume
2025-04-18,9.108,9.318,8.948,9.248,90191.0
2025-04-21,9.118,9.208,9.018,9.138,55976.0
2025-04-22,9.098,9.398,9.098,9.368,59135.0
2025-04-23,9.368,9.488,9.278,9.328,39941.0
2025-04-24,9.288,9.548,9.258,9.368,45533.0
2025-04-25,9.368,9.648,9.318,9.328,59577.0
2025-04-28,9.288,9.358,8.948,9.048,49489.0
2025-04-29,9.048,9.288,8.978,9.208,42087.0
2025-04-30,9.248,9.438,9.208,9.228,33554.0
2025-05-06,9.358,9.468,9.308,9.438,47814.0
2025-05-07,9.548,9.718,9.378,9.418,42706.0
2025-05-08,9.398,9.588,9.348,9.578,43777.0
2025-05-09,9.618,9.658,9.388,9.478,30104.0
2025-05-12,9.598,9.618,9.368,9.438,25707.0
2025-05-13,9.428,9.558,9.368,9.398,28771.0
2025-05-14,9.368,9.438,9.248,9.328,24987.0
2025-05-15,9.328,9.428,9.268,9.388,22916.0
2025-05-16,9.368,9.488,9.338,9.448,20259.0
2025-05-19,9.508,9.638,9.448,9.618,35294.0
2025-05-20,9.618,9.658,9.518,9.658,31902.0
2025-05-21,9.658,9.698,9.548,9.638,19736.0
2025-05-22,9.598,9.668,9.478,9.598,32355.0
2025-05-23,9.578,10.588,9.418,9.448,131664.0
2025-05-26,9.378,9.508,9.198,9.338,112552.0
2025-05-27,9.308,9.478,9.278,9.338,53921.0
2025-05-28,9.338,9.568,9.338,9.468,46995.0
2025-05-29,9.518,10.448,9.518,10.448,125912.0
2025-05-30,10.618,11.298,10.138,10.448,323271.0
2025-06-03,10.268,11.528,10.188,11.528,152083.0
2025-06-04,11.868,12.148,10.738,10.928,350611.0
2025-06-05,10.798,10.938,10.398,10.548,212123.0
2025-06-06,10.591,10.651,10.321,10.391,142138.0
2025-06-09,10.401,10.681,10.201,10.521,125224.0
2025-06-10,10.471,10.581,10.181,10.281,87313.0
2025-06-11,10.411,10.421,9.861,10.341,60583.0
2025-06-12,10.381,10.401,10.201,10.291,51536.0
2025-06-13,10.291,10.401,9.951,10.271,133065.0
2025-06-16,10.221,10.421,10.221,10.381,70414.0
2025-06-17,10.381,10.471,10.221,10.331,42758.0
2025-06-18,10.301,10.321,10.071,10.091,40471.0
2025-06-19,10.041,10.111,9.811,9.851,49806.0
2025-06-20,9.841,9.901,9.691,9.751,41651.0
2025-06-23,9.721,9.911,9.641,9.891,34883.0
2025-06-24,9.911,10.061,9.891,10.031,28518.0
2025-06-25,10.061,10.071,9.941,10.051,36143.0
2025-06-26,10.051,10.081,9.951,10.001,26052.0
2025-06-27,9.971,10.071,9.971,10.061,26494.0
2025-06-30,10.061,10.211,10.041,10.171,35810.0
2025-07-01,10.181,10.351,10.121,10.281,44091.0
2025-07-02,10.251,10.351,10.171,10.301,30460.0
2025-07-03,10.321,10.421,10.241,10.281,45966.0
2025-07-04,10.291,10.291,10.101,10.131,29351.0
2025-07-07,10.081,10.351,10.081,10.311,43047.0
2025-07-08,10.291,10.451,10.261,10.391,42286.0
2025-07-09,10.391,10.461,10.341,10.451,38756.0
2025-07-10,10.401,10.891,10.371,10.781,111422.0
2025-07-11,10.781,10.831,10.481,10.561,89025.0
2025-07-14,10.521,10.561,10.351,10.531,58954.0
2025-07-15,10.531,10.571,10.271,10.451,56893.0
2025-07-16,10.471,10.561,10.401,10.521,34297.0
2025-07-17,10.501,10.531,10.431,10.511,34789.0
2025-07-18,10.511,10.521,10.381,10.471,27277.0
2025-07-21,10.501,10.641,10.481,10.581,35918.0
2025-07-22,10.611,10.641,10.431,10.541,33929.0
2025-07-23,10.511,10.561,10.391,10.401,34798.0
2025-07-24,10.391,10.561,10.391,10.521,36539.0
2025-07-25,10.591,10.721,10.481,10.671,41441.0
2025-07-28,10.671,10.711,10.581,10.681,31489.0
2025-07-29,10.671,10.801,10.581,10.801,36981.0
2025-07-30,10.781,11.511,10.721,11.121,146832.0
2025-07-31,11.121,11.321,10.481,10.561,102565.0
2025-08-01,10.631,11.021,10.561,10.721,88880.0
2025-08-04,10.751,10.841,10.581,10.731,55043.0
2025-08-05,10.881,10.921,10.781,10.851,44354.0
2025-08-06,10.841,10.891,10.771,10.871,37706.0
2025-08-07,10.871,10.921,10.791,10.841,27458.0
2025-08-08,10.791,10.961,10.691,10.951,36903.0
2025-08-11,11.021,11.121,10.931,11.121,42029.0
2025-08-12,11.151,11.231,10.981,11.021,36054.0
2025-08-13,11.021,11.131,10.851,10.921,39668.0
2025-08-14,10.951,11.001,10.761,10.801,43017.0
2025-08-15,10.821,10.951,10.751,10.881,41660.0
2025-08-18,10.941,11.051,10.791,10.811,44226.0
2025-08-19,10.821,11.201,10.761,11.091,58377.0
2025-08-20,11.091,11.091,10.961,11.091,33473.0
2025-08-21,11.101,11.211,11.041,11.131,42758.0
2025-08-22,11.081,11.201,10.891,10.991,43605.0
2025-08-25,10.991,11.121,10.891,11.011,48143.0
2025-08-26,10.961,11.121,10.871,11.061,39857.0
2025-08-27,11.031,11.121,10.571,10.611,78521.0
2025-08-28,10.631,10.841,10.101,10.541,73938.0
2025-08-29,10.571,10.671,10.371,10.551,35763.0
2025-09-01,10.541,10.751,10.461,10.571,44858.0
2025-09-02,10.571,10.591,10.281,10.471,48268.0
2025-09-03,10.501,10.561,10.191,10.191,31841.0
2025-09-04,10.261,10.491,10.161,10.321,46911.0
2025-09-05,10.371,10.441,10.181,10.361,37215.0
2025-09-08,10.391,10.591,10.371,10.561,41972.0
2025-09-09,10.571,10.671,10.481,10.641,35763.0
2025-09-10,10.651,10.701,10.561,10.661,26504.0
2025-09-11,10.661,11.741,10.551,11.741,149871.0
2025-09-12,11.951,12.931,11.761,12.931,171637.0
2025-09-29,12.931,14.241,11.871,11.901,391552.0
2025-09-30,11.891,11.901,11.401,11.521,224786.0
2025-10-09,11.561,11.941,11.371,11.701,204872.0
2025-10-10,11.711,12.431,11.481,12.081,174349.0
2025-10-13,11.511,12.111,11.241,11.971,129324.0
2025-10-14,12.031,12.281,11.941,12.261,132310.0
2025-10-15,12.111,12.521,12.111,12.521,133510.0
2025-10-16,12.451,12.601,11.951,12.151,109320.0
2025-10-17,12.051,12.151,11.781,11.891,84469.0
2025-10-20,11.891,11.981,11.771,11.851,72800.0
2025-10-21,11.851,12.291,11.741,12.291,76647.0
2025-10-22,12.271,12.971,12.131,12.641,187890.0
2025-10-23,12.641,12.851,12.361,12.651,125810.0
2025-10-24,12.651,12.651,12.281,12.331,82103.0
2025-10-27,12.351,12.411,12.041,12.171,87820.0
2025-10-28,12.351,12.421,12.061,12.171,59795.0
2025-10-29,12.291,12.471,11.931,12.351,81909.0
2025-10-30,12.421,12.551,11.891,11.941,79114.0
2025-10-31,11.951,12.371,11.941,12.141,71181.0
2025-11-03,12.311,12.331,11.971,12.151,53190.0
2025-11-04,12.211,12.261,12.051,12.101,43891.0
2025-11-05,12.101,12.311,11.971,12.221,50689.0
2025-11-06,12.221,12.351,12.031,12.291,54203.0
2025-11-07,12.241,12.371,12.131,12.211,38891.0
2025-11-10,12.211,12.311,12.081,12.211,31362.0
2025-11-11,12.211,12.671,12.161,12.581,81504.0
2025-11-12,12.751,12.861,12.381,12.511,79413.0
2025-11-13,12.561,12.561,12.221,12.441,53045.0
2025-11-14,12.501,12.611,12.411,12.471,52377.0
2025-11-17,12.511,12.541,12.281,12.411,36274.0
2025-11-18,12.411,12.491,12.121,12.321,37200.0
2025-11-19,12.361,12.361,12.001,12.001,37558.0
2025-11-20,12.051,12.411,11.941,12.051,51537.0
2025-11-21,11.931,12.131,11.341,11.381,64429.0
2025-11-24,11.501,11.781,11.501,11.701,54028.0
2025-11-25,11.811,11.951,11.621,11.821,28569.0
2025-11-26,11.841,11.981,11.641,11.661,25462.0
2025-11-27,11.631,11.901,11.551,11.781,26490.0
2025-11-28,11.921,12.031,11.701,11.971,24057.0
2025-12-01,12.031,12.141,11.841,11.891,32234.0
2025-12-02,11.871,12.041,11.731,11.941,26802.0
2025-12-03,12.001,12.011,11.771,11.891,19667.0
2025-12-04,11.851,11.951,11.621,11.681,26749.0
2025-12-05,11.691,12.141,11.561,11.731,40868.0
2025-12-08,11.771,11.831,11.641,11.811,29105.0
2025-12-09,11.811,11.891,11.621,11.621,25430.0
2025-12-10,11.691,11.911,11.511,11.831,42257.0
2025-12-11,11.811,11.891,11.391,11.461,41944.0
2025-12-12,11.441,11.511,10.881,11.091,39564.0
2025-12-15,11.061,11.301,10.921,11.201,31194.0
2025-12-16,11.201,11.251,10.951,11.021,27218.0
2025-12-17,11.021,11.131,10.801,11.021,22423.0
2025-12-18,11.071,11.451,11.021,11.331,38957.0
2025-12-19,11.331,12.361,11.251,11.941,86565.0
2025-12-22,11.991,12.181,11.861,11.921,66667.0
2025-12-23,11.921,11.981,11.651,11.761,35069.0
2025-12-24,11.72,11.86,11.65,11.76,25818.0
2025-12-25,11.85,12.3,11.78,12.18,48185.0
2025-12-26,12.18,12.89,12.01,12.55,86667.0
2025-12-29,12.62,12.75,12.32,12.45,53171.0
2025-12-30,12.45,12.45,12.11,12.21,34268.0
2025-12-31,12.41,12.44,12.05,12.16,37007.0
2026-01-05,12.21,12.45,12.2,12.25,45120.0
2026-01-06,12.3,12.37,12.18,12.19,32442.0
2026-01-07,12.23,12.39,12.01,12.07,32362.0
2026-01-08,12.07,12.65,11.94,12.46,55683.0
2026-01-09,12.46,12.53,12.26,12.46,41247.0
2026-01-12,12.5,12.64,12.29,12.54,49926.0
2026-01-13,12.61,12.63,12.27,12.42,39841.0
2026-01-14,12.49,12.89,12.42,12.72,59898.0
2026-01-15,12.87,13.66,12.72,13.16,96807.0
2026-01-16,13.24,13.32,12.68,12.96,58868.0
2026-01-19,13.0,13.15,12.86,13.08,38576.0
2026-01-20,13.06,14.1,12.97,14.07,108863.0
2026-01-21,13.79,14.62,13.71,14.31,123030.0
2026-01-22,14.23,14.34,14.04,14.11,52100.0
2026-01-23,14.11,14.19,13.72,14.18,57968.0
2026-01-26,13.25,14.18,13.25,13.76,82548.0
2026-01-27,13.75,13.77,13.05,13.27,69217.0
2026-01-28,13.28,14.31,13.24,13.34,78576.0
2026-01-29,13.41,13.71,13.25,13.29,80233.0
2026-01-30,13.19,13.45,13.07,13.29,60963.0
2026-02-02,13.3,13.42,12.88,12.93,43825.0
