date,open,high,low,close,volume
2025-05-07,6.87,7.05,6.84,6.99,176591.0
2025-05-08,6.91,6.95,6.82,6.93,120134.0
2025-05-09,6.93,6.98,6.84,6.86,98838.0
2025-05-12,6.89,6.89,6.74,6.8,111031.0
2025-05-13,6.83,6.83,6.72,6.75,89001.0
2025-05-14,6.74,6.79,6.7,6.77,75286.0
2025-05-15,6.77,6.94,6.72,6.91,170052.0
2025-05-16,6.89,6.9,6.76,6.79,96695.0
2025-05-19,6.83,6.95,6.8,6.94,106085.0
2025-05-20,6.9,7.0,6.9,6.98,109475.0
2025-05-21,6.98,7.05,6.89,6.95,102061.0
2025-05-22,6.89,6.96,6.8,6.8,81620.0
2025-05-23,6.81,6.84,6.66,6.68,86213.0
2025-05-26,6.67,6.79,6.66,6.77,54251.0
2025-05-27,6.77,6.86,6.75,6.85,57477.0
2025-05-28,6.85,6.96,6.77,6.91,97206.0
2025-05-29,6.87,7.17,6.86,6.96,154065.0
2025-05-30,6.96,7.02,6.86,6.87,94467.0
2025-06-03,6.87,7.04,6.87,7.03,106929.0
2025-06-04,7.03,7.17,6.94,7.12,151785.0
2025-06-05,7.1,7.14,6.97,7.02,98450.0
2025-06-06,7.02,7.07,6.99,7.04,64854.0
2025-06-09,7.02,7.07,7.02,7.05,67495.0
2025-06-10,7.07,7.18,6.91,7.09,196676.0
2025-06-11,7.01,7.15,7.0,7.11,127790.0
2025-06-12,7.09,7.13,6.99,7.06,86851.0
2025-06-13,7.04,7.11,6.97,6.99,98931.0
2025-06-16,6.98,7.07,6.96,7.02,62490.0
2025-06-17,7.02,7.1,7.01,7.09,80493.0
2025-06-18,7.08,7.18,7.04,7.13,118723.0
2025-06-19,7.13,7.24,7.08,7.18,229531.0
2025-06-20,7.18,7.18,6.93,6.96,160174.0
2025-06-23,6.95,7.06,6.83,7.05,114399.0
2025-06-24,7.04,7.23,7.0,7.19,178857.0
2025-06-25,7.23,7.26,7.12,7.24,163825.0
2025-06-26,7.24,7.3,7.19,7.22,126753.0
2025-06-27,7.22,7.28,7.18,7.2,71353.0
2025-06-30,7.21,7.25,7.16,7.24,74798.0
2025-07-01,7.24,7.34,7.23,7.32,131373.0
2025-07-02,7.33,7.36,7.23,7.26,93359.0
2025-07-03,7.26,7.32,7.22,7.29,77394.0
2025-07-04,7.29,7.33,7.23,7.24,79521.0
2025-07-07,7.2,7.47,7.2,7.4,173691.0
2025-07-08,7.4,7.53,7.31,7.49,176985.0
2025-07-09,7.49,7.53,7.37,7.42,113418.0
2025-07-10,7.4,7.44,7.33,7.4,82346.0
2025-07-11,7.38,7.51,7.34,7.4,105628.0
2025-07-14,7.37,7.45,7.37,7.4,63805.0
2025-07-15,7.27,7.29,6.96,7.03,196870.0
2025-07-16,7.03,7.1,7.03,7.1,78067.0
2025-07-17,7.12,7.23,7.08,7.17,95909.0
2025-07-18,7.18,7.2,7.1,7.13,79665.0
2025-07-21,7.13,7.31,7.13,7.3,150952.0
2025-07-22,7.3,7.33,7.21,7.32,100249.0
2025-07-23,7.32,7.37,7.19,7.2,100278.0
2025-07-24,7.21,7.33,7.18,7.31,98894.0
2025-07-25,7.3,7.34,7.23,7.25,71877.0
2025-07-28,7.28,7.32,7.23,7.29,64918.0
2025-07-29,7.34,7.35,7.1,7.16,101497.0
2025-07-30,7.16,7.27,7.14,7.23,109818.0
2025-07-31,7.23,7.24,7.02,7.04,96671.0
2025-08-01,7.04,7.1,7.03,7.06,55507.0
2025-08-04,7.07,7.15,7.01,7.11,57458.0
2025-08-05,7.13,7.18,7.1,7.12,62382.0
2025-08-06,7.13,7.15,7.06,7.14,63334.0
2025-08-07,7.15,7.22,7.1,7.19,94690.0
2025-08-08,7.18,7.39,7.13,7.33,202610.0
2025-08-11,7.29,7.36,7.24,7.32,133700.0
2025-08-12,7.32,7.46,7.29,7.31,99802.0
2025-08-13,7.34,7.35,7.21,7.29,99483.0
2025-08-14,7.29,7.29,7.11,7.11,86595.0
2025-08-15,7.13,7.14,7.08,7.14,95960.0
2025-08-18,7.13,7.19,7.11,7.17,85925.0
2025-08-19,7.16,7.24,7.13,7.21,80544.0
2025-08-20,7.22,7.27,7.17,7.27,96182.0
2025-08-21,7.28,7.32,7.23,7.28,93890.0
2025-08-22,7.3,7.32,7.19,7.26,80855.0
2025-08-25,7.3,7.32,7.22,7.3,101193.0
2025-08-26,7.27,7.39,7.27,7.35,122065.0
2025-08-27,7.36,7.36,7.15,7.16,122026.0
2025-08-28,7.15,7.21,6.94,7.08,130462.0
2025-08-29,7.08,7.15,7.05,7.09,66279.0
2025-09-01,7.1,7.17,7.0,7.12,80067.0
2025-09-02,7.1,7.15,7.03,7.11,79115.0
2025-09-03,7.1,7.1,6.9,6.94,84330.0
2025-09-04,6.94,7.08,6.89,7.02,76597.0
2025-09-05,7.0,7.04,6.91,7.04,60145.0
2025-09-08,7.01,7.13,7.01,7.11,68396.0
2025-09-09,7.15,7.15,7.05,7.07,58437.0
2025-09-10,7.1,7.12,7.03,7.11,40887.0
2025-09-11,7.14,7.15,7.09,7.15,60157.0
2025-09-12,7.16,7.19,7.09,7.1,62396.0
2025-09-15,7.11,7.16,7.07,7.15,63736.0
2025-09-16,7.15,7.17,7.08,7.15,65198.0
2025-09-17,7.13,7.18,7.07,7.1,64672.0
2025-09-18,7.1,7.14,7.01,7.06,87469.0
2025-09-19,7.12,7.37,7.12,7.23,285012.0
2025-09-22,7.23,7.26,6.92,6.92,179601.0
2025-09-23,6.88,6.92,6.56,6.76,131037.0
2025-09-24,6.78,6.85,6.69,6.81,78776.0
2025-09-25,6.82,6.82,6.66,6.67,83688.0
2025-09-26,6.66,6.78,6.63,6.67,65031.0
2025-09-29,6.71,6.71,6.55,6.7,57264.0
2025-09-30,6.71,6.74,6.61,6.69,46169.0
2025-10-09,6.71,6.82,6.71,6.81,62723.0
2025-10-10,6.78,6.94,6.77,6.93,89639.0
2025-10-13,6.93,7.09,6.88,6.99,143294.0
2025-10-14,6.95,7.04,6.93,7.01,106277.0
2025-10-15,6.99,7.01,6.9,6.99,70109.0
2025-10-16,6.95,7.01,6.9,6.92,72519.0
2025-10-17,6.94,7.0,6.88,6.88,70375.0
2025-10-20,6.91,6.95,6.85,6.95,57709.0
2025-10-21,6.94,7.02,6.88,7.01,74103.0
2025-10-22,6.97,7.07,6.97,7.04,70250.0
2025-10-23,7.04,7.14,7.01,7.12,81302.0
2025-10-24,7.11,7.17,7.06,7.06,57974.0
2025-10-27,7.06,7.13,7.0,7.09,61255.0
2025-10-28,7.07,7.15,7.06,7.09,41476.0
2025-10-29,7.12,7.12,6.97,7.01,55752.0
2025-10-30,7.01,7.1,6.98,7.04,61250.0
2025-10-31,7.0,7.06,6.96,7.03,53335.0
2025-11-03,7.04,7.12,7.03,7.09,73705.0
2025-11-04,7.1,7.19,7.05,7.18,81632.0
2025-11-05,7.18,7.25,7.14,7.23,101626.0
2025-11-06,7.23,7.24,7.16,7.22,68366.0
2025-11-07,7.21,7.29,7.17,7.22,73791.0
2025-11-10,7.25,7.35,7.19,7.33,86600.0
2025-11-11,7.32,7.38,7.29,7.37,80503.0
2025-11-12,7.37,7.38,7.29,7.31,60504.0
2025-11-13,7.33,7.35,7.24,7.33,72454.0
2025-11-14,7.33,7.42,7.32,7.36,75934.0
2025-11-17,7.41,7.41,7.33,7.39,57112.0
2025-11-18,7.4,7.4,7.25,7.33,77567.0
2025-11-19,7.33,7.34,7.17,7.28,64938.0
2025-11-20,7.34,7.34,7.14,7.21,69046.0
2025-11-21,7.25,7.42,7.02,7.06,160638.0
2025-11-24,6.96,7.18,6.96,7.05,131804.0
2025-11-25,7.08,7.11,6.97,7.06,65185.0
2025-11-26,7.07,7.16,6.97,7.0,84719.0
2025-11-27,6.98,7.23,6.9,7.11,104282.0
2025-11-28,7.12,7.32,7.04,7.31,121938.0
2025-12-01,7.31,7.38,7.27,7.33,88656.0
2025-12-02,7.37,7.4,7.22,7.4,97319.0
2025-12-03,7.38,7.4,7.27,7.32,60076.0
2025-12-04,7.31,7.34,7.08,7.08,81238.0
2025-12-05,7.11,7.25,7.05,7.24,66900.0
2025-12-08,7.25,7.32,7.18,7.27,73923.0
2025-12-09,7.25,7.32,7.15,7.23,70453.0
2025-12-10,7.26,7.31,7.18,7.26,65880.0
2025-12-11,7.28,7.31,7.03,7.06,99028.0
2025-12-12,7.01,7.1,6.82,6.84,122575.0
2025-12-15,6.87,6.98,6.83,6.91,77811.0
2025-12-16,6.89,6.98,6.83,6.86,59950.0
2025-12-17,6.83,6.93,6.66,6.89,95836.0
2025-12-18,6.81,7.01,6.79,6.92,79852.0
2025-12-19,6.92,7.2,6.88,7.18,116512.0
2025-12-22,7.17,7.23,7.1,7.2,91378.0
2025-12-23,7.2,7.26,7.08,7.08,64858.0
2025-12-24,7.09,7.24,7.01,7.18,61355.0
2025-12-25,7.21,7.21,7.09,7.13,52250.0
2025-12-26,7.13,7.34,7.13,7.28,85952.0
2025-12-29,7.28,7.36,7.19,7.3,89293.0
2025-12-30,7.3,7.37,7.19,7.23,79555.0
2025-12-31,7.21,7.25,7.07,7.15,58143.0
2026-01-05,7.15,7.19,7.1,7.12,78302.0
2026-01-06,7.13,7.3,7.11,7.28,113619.0
2026-01-07,7.3,7.71,7.25,7.47,199834.0
2026-01-08,7.46,7.48,7.33,7.43,113079.0
2026-01-09,7.4,7.58,7.4,7.5,99616.0
2026-01-12,7.5,7.54,7.4,7.52,99823.0
2026-01-13,7.52,7.57,7.39,7.44,111579.0
2026-01-14,7.41,7.49,7.31,7.44,115016.0
2026-01-15,7.39,7.51,7.36,7.43,79708.0
2026-01-16,7.52,7.54,7.28,7.3,84060.0
2026-01-19,7.3,7.49,7.26,7.47,89083.0
2026-01-20,7.47,7.48,7.4,7.46,56364.0
2026-01-21,7.43,7.57,7.36,7.54,85562.0
2026-01-22,7.57,7.62,7.5,7.6,82811.0
2026-01-23,7.64,7.67,7.53,7.57,76168.0
2026-01-26,7.57,7.67,7.51,7.62,90546.0
2026-01-27,7.46,7.46,7.08,7.19,201881.0
2026-01-28,7.19,7.55,7.15,7.5,205295.0
2026-01-29,7.48,7.85,7.46,7.63,202052.0
2026-01-30,7.62,8.28,7.56,7.93,600041.0
2026-02-02,7.87,7.9,7.45,7.48,362191.0
2026-02-03,7.65,7.73,7.37,7.45,230665.0
2026-02-04,7.52,7.65,7.36,7.52,216498.0
2026-02-05,7.5,7.6,7.37,7.38,153468.0
2026-02-06,7.39,7.47,7.32,7.35,102509.0
2026-02-09,7.35,7.42,7.34,7.37,104102.0
2026-02-10,7.36,7.37,7.24,7.27,110924.0
2026-02-11,7.27,7.38,7.2,7.34,91925.0
2026-02-12,7.33,7.35,7.17,7.24,94243.0
2026-02-13,7.23,7.32,7.21,7.22,65965.0
2026-02-24,7.23,7.46,7.23,7.45,131812.0
2026-02-25,7.55,7.76,7.54,7.64,177528.0
2026-02-26,7.76,8.31,7.72,7.83,332832.0
2026-02-27,7.79,7.91,7.66,7.89,194603.0
2026-03-02,8.0,8.14,7.81,7.91,183818.0
2026-03-03,7.87,8.45,7.86,8.09,355676.0
2026-03-04,7.92,8.32,7.92,8.1,420773.0
2026-03-05,8.0,8.09,7.68,7.72,358484.0
2026-03-06,7.78,7.95,7.67,7.92,244425.0
2026-03-09,8.02,8.26,7.8,7.86,212531.0
2026-03-10,7.92,7.96,7.79,7.86,142900.0
2026-03-11,7.86,7.91,7.75,7.84,147267.0
2026-03-12,7.84,7.86,7.68,7.74,137647.0
2026-03-13,7.74,7.88,7.66,7.69,147187.0
2026-03-16,7.66,8.03,7.66,7.88,172221.0
2026-03-17,7.78,7.92,7.5,7.54,154979.0
2026-03-18,7.55,7.56,7.38,7.48,93622.0
2026-03-19,7.5,7.53,7.24,7.27,89996.0
2026-03-20,7.32,7.33,6.97,6.97,128624.0
2026-03-23,6.88,6.88,6.38,6.42,168407.0
2026-03-24,6.59,6.66,6.31,6.64,130091.0
2026-03-25,6.66,6.88,6.65,6.88,112958.0
2026-03-26,6.85,7.0,6.74,6.78,103840.0
2026-03-27,6.73,6.95,6.7,6.95,73998.0
2026-03-30,6.86,7.65,6.85,7.65,203229.0
2026-03-31,7.62,7.62,7.26,7.31,300011.0
2026-04-01,7.36,7.43,7.16,7.21,159773.0
2026-04-02,7.27,7.41,7.19,7.24,157602.0
2026-04-03,7.26,7.31,6.78,6.8,179994.0
2026-04-07,6.88,7.11,6.69,7.04,138393.0
2026-04-08,7.1,7.14,6.94,7.06,154719.0
2026-04-09,7.08,7.17,7.01,7.06,119759.0
2026-04-10,7.11,7.26,6.98,7.14,126703.0
2026-04-13,7.1,7.2,7.02,7.09,95121.0
2026-04-14,7.11,7.12,6.94,7.08,90392.0
2026-04-15,7.08,7.08,6.96,6.97,60353.0
2026-04-16,6.94,7.1,6.87,7.09,84700.0
2026-04-17,7.06,7.11,6.89,6.97,87613.0
2026-04-20,6.97,7.02,6.92,7.02,56877.0
2026-04-21,7.01,7.05,6.93,6.97,54795.0
2026-04-22,6.98,7.13,6.95,7.06,97789.0
2026-04-23,7.06,7.1,6.92,7.08,88119.0
2026-04-24,7.05,7.14,6.94,7.03,66860.0
2026-04-27,7.0,7.17,6.85,7.12,105999.0
2026-04-28,7.12,7.19,7.03,7.13,67735.0
2026-04-29,7.21,7.29,7.08,7.28,107255.0
2026-04-30,7.38,7.67,7.25,7.62,189984.0
2026-05-06,7.6,7.83,7.5,7.79,166066.0
2026-05-07,7.77,7.88,7.65,7.67,138967.0
2026-05-08,7.67,7.82,7.61,7.68,91357.0
2026-05-11,7.73,7.84,7.64,7.67,93514.0
2026-05-12,7.71,7.72,7.45,7.5,97211.0
2026-05-13,7.52,7.56,7.41,7.51,71840.0
2026-05-14,7.52,7.61,7.43,7.43,77898.0
2026-05-15,7.4,7.43,7.13,7.22,91769.0
2026-05-18,7.21,7.29,6.9,7.07,102790.0
2026-05-19,7.07,7.18,6.97,7.1,63341.0
2026-05-20,7.09,7.09,6.88,6.93,55859.0
2026-05-21,6.94,7.02,6.6,6.61,89988.0
2026-05-22,6.66,6.81,6.55,6.76,69204.0
2026-05-25,6.75,6.82,6.61,6.68,57619.0
2026-05-26,6.72,6.72,6.43,6.49,56948.0
2026-05-27,6.49,6.5,6.29,6.39,69641.0
2026-05-28,6.35,6.45,6.23,6.37,51002.0
2026-05-29,6.32,6.45,6.3,6.35,75690.0
2026-06-01,6.33,6.82,6.32,6.76,123819.0
2026-06-02,6.69,6.78,6.54,6.61,95654.0
2026-06-03,6.65,6.82,6.48,6.63,92436.0
2026-06-04,6.62,6.72,6.46,6.54,75268.0
2026-06-05,6.53,6.63,6.44,6.54,74326.0
2026-06-08,6.5,6.61,6.26,6.36,77696.0
2026-06-09,6.39,6.44,6.24,6.25,69794.0
2026-06-10,6.21,6.28,6.1,6.19,56390.0
2026-06-11,6.2,6.26,6.03,6.24,60930.0
2026-06-12,6.27,6.68,6.12,6.44,138570.0
2026-06-15,6.49,6.58,6.35,6.42,77542.0
2026-06-16,6.4,6.4,6.2,6.23,65887.0
2026-06-17,6.2,6.23,6.03,6.04,52454.0
2026-06-18,6.01,6.07,5.93,5.95,58155.0
2026-06-22,5.97,6.04,5.75,6.04,60790.0
2026-06-23,5.98,6.1,5.95,6.02,64017.0
2026-06-24,5.99,6.03,5.76,5.8,60090.0
2026-06-25,5.79,5.79,5.58,5.65,64658.0
2026-06-26,5.65,5.67,5.49,5.5,51652.0
2026-06-29,5.45,5.56,5.31,5.54,59114.0
2026-06-30,5.49,5.54,5.35,5.4,46103.0
2026-07-01,5.41,5.68,5.41,5.59,69615.0
2026-07-02,5.59,5.76,5.55,5.57,56438.0
